,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
150,registered nurse (R.N.),Title posted on Monster -Mental Health and Substance Use Nurse - Registered Nurse (RN) Registered Psychiatric Nurse (RPN),"May 27, 2024",2024-06-27,,,,"May 27, 2024",Vancouver Coastal Health,Richmond (BC),Salary not available,bbac4c236f9b43d2ab30f90ae8ef740c,https://job-openings.monster.ca/mental-health-substance-use-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-richmond-bc-ca-vancouver-coastal-health/19d8c069-d1ff-48f1-9849-f498d12f80bb?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #bbac4c236f9b43d2ab30f90ae8ef740c,Not specified
151,registered nurse (R.N.),Title posted on Monster -Registered Nurse   Registered Psychiatric Nurse (RN RPN) - Long Term Care,"May 27, 2024",2024-06-27,,,,"May 27, 2024",Vancouver Coastal Health,Squamish (BC),Salary not available,ec345b8064ce4923b728b9c0852f954e,https://job-openings.monster.ca/registered-nurse-registered-psychiatric-nurse-rn-rpn-long-term-care-squamish-bc-ca-vancouver-coastal-health/abd67432-b6ee-451b-8b7b-c0948078558c?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Squamish , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #ec345b8064ce4923b728b9c0852f954e,Not specified
152,RN (registered nurse),Title posted on Talent.com -Registered Nurse (RN),"June 10, 2024",2024-06-16,,,,"June 10, 2024",destinationone Consulting,Surrey (BC),Salary not available,c68e603c315a,https://ca.talent.com/redirect?id=c68e603c315a&amp;source=jobbank&amp;utm_source=partner&amp;utm_medium=jobbank&amp;puid=baddedda3de83aeb3dea3deg3ded3aedgddd9ddf3deb9adfced3fddgged3fcddgcdf8cdcfed39ddf&amp;cg=talent,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",Not available,Not available,Starts as soon as possible,1 vacancy,Talent.com #c68e603c315a,Not specified
153,registered nurse (R.N.),Title posted on Monster -Nurse Case Manager - Registered Nurse (RN) Registered Psychiatric Nurse (RPN),"May 20, 2024",2024-06-20,,,,"May 20, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,e4c94dc21d97470198b6d6a90b13746c,https://job-openings.monster.ca/nurse-case-manager-registered-nurse-rn-registered-psychiatric-nurse-rpn-vancouver-bc-ca-vancouver-coastal-health/6fd685d6-6da8-47fc-9725-5bf94ab67954?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #e4c94dc21d97470198b6d6a90b13746c,Not specified
154,registered nurse (R.N.),Title posted on Monster -Mental Health and Addictions Outreach Nurse - Registered Nurse (RN)   Registered Psychiatric Nurse (RPN) - IPCC ACT,"May 31, 2024",2024-07-01,,,,"May 31, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,38911fc74cbd4caab27437ad23315770,https://job-openings.monster.ca/mental-health-addictions-outreach-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-ipcc-act-vancouver-bc-ca-vancouver-coastal-health/5465397f-91e1-4297-b43f-8d1744c5ec01?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #38911fc74cbd4caab27437ad23315770,Not specified
155,registered nurse (R.N.),Title posted on Monster -Mental Health and Substance Use Nurse - Registered Nurse (RN)  Registered Psychiatric Nurse (RPN),"May 24, 2024",2024-06-24,,,,"May 24, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,955f4aa6f8e24b3d9188871a5060a367,https://job-openings.monster.ca/mental-health-substance-use-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-vancouver-bc-ca-vancouver-coastal-health/121d7691-3693-42de-863d-8d656e497298?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #955f4aa6f8e24b3d9188871a5060a367,Not specified
156,registered nurse (R.N.),Title posted on Monster -Mental Health and Substance Use Nurse - Registered Nurse (RN)  Registered Psychiatric Nurse (RPN),"May 24, 2024",2024-06-24,,,,"May 24, 2024",Vancouver Coastal Health,North Vancouver (BC),Salary not available,1635beb2121243558d9e8dd77b45bb14,https://job-openings.monster.ca/mental-health-substance-use-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-north-vancouver-bc-ca-vancouver-coastal-health/66c12a8c-f5e2-40bc-9678-22e9476b5d06?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1635beb2121243558d9e8dd77b45bb14,Not specified
157,registered nurse (R.N.),Title posted on Monster -Addiction Nurse - Registered Nurse (RN)   Registered Psychiatric Nurse (RPN) - Vancouver Detox,"May 20, 2024",2024-06-20,,,,"May 20, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,bce0ef91275840fdb425fa676597cb65,https://job-openings.monster.ca/addiction-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-vancouver-detox-vancouver-bc-ca-vancouver-coastal-health/43a1c3a7-6d1e-4f50-84f7-b12327a667c6?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #bce0ef91275840fdb425fa676597cb65,Not specified
158,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Cardiac Services Intensive Care Unit,"May 24, 2024",2024-06-24,,,,"May 24, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,526968468b0b485396f09329411ba65e,https://job-openings.monster.ca/registered-nurse-rn-cardiac-services-intensive-care-unit-vancouver-bc-ca-vancouver-coastal-health/e5f3d8d4-ca31-4555-b6cd-ac6efdcd191c?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #526968468b0b485396f09329411ba65e,Not specified
159,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Acute Emergency Long Term Care,"May 17, 2024",2024-06-17,,,,"May 17, 2024",Vancouver Coastal Health,Bella Coola (BC),Salary not available,4630c131d5754d6181e7245348871d93,https://job-openings.monster.ca/registered-nurse-rn-acute-emergency-long-term-care-bella-coola-bc-ca-vancouver-coastal-health/60282ce2-7abb-4900-868b-d60dd925756a?mescoid=2900499001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bella Coola , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4630c131d5754d6181e7245348871d93,Not specified
160,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Acute Emergency Long Term Care,"May 17, 2024",2024-06-17,,,,"May 17, 2024",Vancouver Coastal Health,Bella Coola (BC),Salary not available,2c0dae9c3fb1444c978210c3fcbe4eb7,https://job-openings.monster.ca/registered-nurse-rn-acute-emergency-long-term-care-bella-coola-bc-ca-vancouver-coastal-health/2fb7da91-3349-44bd-81dd-c6e4364c816b?mescoid=2900499001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bella Coola , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #2c0dae9c3fb1444c978210c3fcbe4eb7,Not specified
161,registered nurse (R.N.),Title posted on Monster -Mental Health Nurse (RPN - Registered Psychiatric Nurse RN - Registered Nurse),"May 24, 2024",2024-06-24,,,,"May 24, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,baff974ebeaf4ed181c91724b26b87d1,https://job-openings.monster.ca/mental-health-nurse-rpn-registered-psychiatric-nurse-rn-registered-nurse-vancouver-bc-ca-vancouver-coastal-health/c4582151-a8cb-4418-af96-882c7980a0be?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #baff974ebeaf4ed181c91724b26b87d1,Not specified
162,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg - Complex Activation Medical Unit,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,de52616e6b634f1190c699df166dfa20,https://job-openings.monster.ca/registered-nurse-rn-med-surg-complex-activation-medical-unit-vancouver-bc-ca-vancouver-coastal-health/ce9ded4c-1532-49bd-8c2b-987ece8cb72f?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #de52616e6b634f1190c699df166dfa20,Not specified
163,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg - Complex Activation Medical Unit,"June 12, 2024",2024-07-13,,,,"June 12, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,4c0498ab336c4d2eb25be17d3c595d5e,https://job-openings.monster.ca/registered-nurse-rn-med-surg-complex-activation-medical-unit-vancouver-bc-ca-vancouver-coastal-health/3e9309ec-3148-4888-bc96-83b88008a37a?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4c0498ab336c4d2eb25be17d3c595d5e,Not specified
164,registered nurse (R.N.),Title posted on Monster -Mental Health and Substance Use Nurse - Registered Nurse (RN) Registered Psychiatric Nurse (RPN) - Psychiatric Assessment Unit,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,35c0338d8b9444d7baac23220b69f972,https://job-openings.monster.ca/mental-health-substance-use-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-psychiatric-assessment-unit-vancouver-bc-ca-vancouver-coastal-health/152c4759-2f53-4e91-9ca2-13ebb72125ab?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #35c0338d8b9444d7baac23220b69f972,Not specified
165,registered nurse (R.N.),Title posted on Monster -Mental Health and Substance Use Nurse - Registered Nurse (RN) Registered Psychiatric Nurse (RPN) -Psychiatric Assessment Unit,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,45aae9772cb845c3b24dd5194a88a8f8,https://job-openings.monster.ca/mental-health-substance-use-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-psychiatric-assessment-unit-vancouver-bc-ca-vancouver-coastal-health/879b9332-70e7-4826-80a5-b069e872c9e9?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #45aae9772cb845c3b24dd5194a88a8f8,Not specified
166,registered nurse (R.N.),Title posted on Monster -Registered Nurse   Registered Psychiatric Nurse (RN RPN) - Long Term Care,"May 20, 2024",2024-06-20,,,,"May 20, 2024",Vancouver Coastal Health,North Vancouver (BC),Salary not available,a6f1d4ac93044de08b780e9bfa31ef25,https://job-openings.monster.ca/registered-nurse-registered-psychiatric-nurse-rn-rpn-long-term-care-north-vancouver-bc-ca-vancouver-coastal-health/35b555fd-05de-42e8-a11c-165faac266ec?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #a6f1d4ac93044de08b780e9bfa31ef25,Not specified
167,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg - Complex Activation Medical Unit,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,5bf31c57262848f78aa522339e310c1b,https://job-openings.monster.ca/registered-nurse-rn-med-surg-complex-activation-medical-unit-vancouver-bc-ca-vancouver-coastal-health/74c4e378-043f-4a1f-b77a-935bce430390?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #5bf31c57262848f78aa522339e310c1b,Not specified
168,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Med Surg - 4 North Acute Care for Elders Subacute Medicine,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Vancouver Coastal Health,Richmond (BC),Salary not available,e4677812609c4d67a85fc3508fbccc01,https://job-openings.monster.ca/registered-nurse-rn-med-surg-4-north-acute-care-for-elders-subacute-medicine-richmond-bc-ca-vancouver-coastal-health/e92e281a-7f68-4268-a77c-c9d87e2aebed?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #e4677812609c4d67a85fc3508fbccc01,Not specified
169,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg - Complex Activation Medical Unit,"June 03, 2024",2024-07-04,,,,"June 03, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,7e88096cf855471fa92c6e4f90b5fb4e,https://job-openings.monster.ca/registered-nurse-rn-med-surg-complex-activation-medical-unit-vancouver-bc-ca-vancouver-coastal-health/94c4d190-0b29-4695-8093-ccc651e5e378?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #7e88096cf855471fa92c6e4f90b5fb4e,Not specified
170,registered nurse (R.N.),Title posted on Monster -Mental Health and Substance Use Nurse - Registered Nurse (RN)  Registered Psychiatric Nurse (RPN),"May 17, 2024",2024-06-17,,,,"May 17, 2024",Vancouver Coastal Health,Powell River (BC),Salary not available,94b2ac78a4de468ab0a9daaa0ff0d424,https://job-openings.monster.ca/mental-health-substance-use-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-powell-river-bc-ca-vancouver-coastal-health/c4ddf6b5-d438-4b28-ab4d-7cce102c264d?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Powell River , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #94b2ac78a4de468ab0a9daaa0ff0d424,Not specified
171,registered nurse (R.N.),Title posted on Monster -Mental Health and Substance Use Nurse - Registered Nurse (RN)  Registered Psychiatric Nurse (RPN),"May 17, 2024",2024-06-17,,,,"May 17, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,585678db5683402794919c983658314f,https://job-openings.monster.ca/mental-health-substance-use-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-vancouver-bc-ca-vancouver-coastal-health/f97f424b-5eb7-4b83-82b3-dd5ba48647be?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #585678db5683402794919c983658314f,Not specified
172,registered nurse (R.N.),Title posted on Monster -Mental Health and Substance Use Nurse - Registered Nurse (RN)  Registered Psychiatric Nurse (RPN),"May 17, 2024",2024-06-17,,,,"May 17, 2024",Vancouver Coastal Health,Powell River (BC),Salary not available,3ae5934f55694042a784f17265ea711f,https://job-openings.monster.ca/mental-health-substance-use-nurse-registered-nurse-rn-registered-psychiatric-nurse-rpn-powell-river-bc-ca-vancouver-coastal-health/8ec350ec-2bea-4ce4-b7ce-c2e3c60a2159?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Powell River , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3ae5934f55694042a784f17265ea711f,Not specified
173,registered nurse (R.N.),Title posted on Monster -Registered Nurse   Registered Psychiatric Nurse (RN RPN) - Long Term Care,"May 31, 2024",2024-07-01,,,,"May 31, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,8283abe16cee4072a581e4c3fe19b487,https://job-openings.monster.ca/registered-nurse-registered-psychiatric-nurse-rn-rpn-long-term-care-vancouver-bc-ca-vancouver-coastal-health/3eeeafdd-a1be-4f96-8546-f0088b8535da?mescoid=2900500001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #8283abe16cee4072a581e4c3fe19b487,Not specified
174,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Med Surg - 6 North - Acute Care for Elders Subacute Medicine,"May 31, 2024",2024-07-01,,,,"May 31, 2024",Vancouver Coastal Health,Richmond (BC),Salary not available,7c4b43c7e04149fb83ecedac83dee8a4,https://job-openings.monster.ca/registered-nurse-rn-med-surg-6-north-acute-care-for-elders-subacute-medicine-richmond-bc-ca-vancouver-coastal-health/ac674e0e-f849-44c4-9864-a368c0c684b9?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #7c4b43c7e04149fb83ecedac83dee8a4,Not specified
