,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
380,hotel night auditor,,"May 07, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",Comfort Inn and Suites Surrey,Surrey (BC),Salary: $19.50 hourly,2908751,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","8255-166 St. Surrey , BC V4N 5R8",$ 19.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2908751,"Day, Evening, Night, Weekend"
381,hotel night auditor,,"May 03, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",Best Western Fernie Plus Mountain Lodge,Fernie (BC),Salary: $18.54 hourly,2904458,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","1622 7th Avenue Fernie , BC V0B 1M0",$ 18.54 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2904458,"Evening, Weekend"
382,"receptionist, hotel",,"May 01, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 01, 2024",Camrose Motel,Camrose (AB),Salary: $20.00 hourly,2900645,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","6116 48 Ave Camrose , AB T4V 0K5",$ 20.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2900645,"Day, Evening, Night, Weekend, Early Morning, Morning"
383,"receptionist, hotel",,"April 29, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",Go Motel,Moncton (NB),Salary: $23.00 hourly,2897191,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Moncton , NB",$ 23.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2897191,"Day, Evening, Weekend, Overtime, Morning"
384,hotel receptionist,,"April 25, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 25, 2024",Repère Boréal Inc,Les Éboulements (QC),Salary: $19.00 hourly,2894115,,"{'Language Requirement': 'English or French', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","3141 route du Fleuve Les Éboulements , QC G0A 2M0",$ 19.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2894115,"Day, Weekend, Flexible Hours, To be determined, Morning"
385,guest services agent - hotel,,"April 24, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",3321702 Nova Scotia Ltd,Arcadia (NS),Salary: $15.50 hourly,2892089,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Health care plan', 'Gratuities', 'Life insurance', 'Free parking available', 'Learning/training paid by employer', 'On-site amenities', 'Team building opportunities']}","10588 Starrs Road Arcadia , NS B5A 5J7",$ 15.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2892089,"Benefits:
					Health benefits, Financial benefits, Other benefits"
386,hotel receptionist,,"April 23, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 23, 2024",9207-2602 Québec Inc. (Seigneurie),Lac-Édouard (QC),Salary: $17.00 hourly,2891298,,"{'Language Requirement': 'Bilingual', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['On-site amenities', 'Other benefits']}","12 rue Edmond Lac-Édouard , QC G0X 3N0",$ 17.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2891298,"Benefits:
					Other benefits"
387,guest service agent,,"April 18, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",Prestige Treasure Cove Resort,Prince George (BC),Salary: $18.50 hourly,2885708,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","2005 Highway 97 South Prince George , BC V2N 7A3",$ 18.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2885708,"Benefits:
					Health benefits"
388,"receptionist, hotel",,"April 15, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",The Labrador Inn,Happy Valley-Goose Bay (NL),Salary: $15.60 hourly,2880286,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan']}","Happy Valley-Goose Bay , NL",$ 15.60 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2880286,"Benefits:
					Health benefits"
389,guest service representative - hotel,,"April 10, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",Florenceville Inn,Bristol (NB),Salary: $15.30 to $18.00 hourly (to be negotiated),2874894,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Team building opportunities', 'Parking available']}","Bristol , NB",$ 15.30 to $ 18.00 HOUR hourly (To be negotiated) / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2874894,"Benefits:
					Other benefits"
390,"receptionist, hotel",,"April 10, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",Motel 6,Red Deer (AB),Salary: $20.50 hourly,2873501,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","900 5001 19 St Red Deer , AB T4R 3R1",$ 20.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2873501,"Day, Evening, Night, Weekend, Early Morning, Morning"
391,hotel night auditor,,"April 04, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 04, 2024",Four Points by Sheraton Edmonton International Airport,Nisku (AB),Salary: $17.00 hourly,2864853,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","403 11th Ave Nisku , AB T9E 7N2",$ 17.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2864853,"Night, Weekend"
392,hotel night auditor,,"April 03, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 03, 2024",Coast Canmore Hotel and Conference Centre,Canmore (AB),Salary: $18.75 hourly,2863987,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","511 Bow Valley Trail Canmore , AB T1W 1N7",$ 18.75 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2863987,"Evening, Weekend"
393,"receptionist, hotel",,"March 28, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 28, 2024",Ramada Hotel in Grassland,Grassland (AB),Salary: $17.00 hourly,2856125,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","4701 50 Ave Grassland , AB T0A 1V0",$ 17.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2856125,"Day, Evening, Night, Weekend, Early Morning, Morning"
394,guest service agent,,"March 22, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 22, 2024",Nechako Valley Inn,Vanderhoof (BC),Salary: $18.50 to $19.00 hourly (to be negotiated),2847940,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","2389 Church Avenue Vanderhoof , BC V0J 3A0",$ 18.50 to $ 19.00 HOUR hourly (To be negotiated) / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2847940,Shift
395,superintendent of services - hotel,,"March 19, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 19, 2024",PIONEER HOTEL + MOTEL,Humboldt (SK),Salary: $19.00 hourly,2844603,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Humboldt , SK",$ 19.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2844603,"Day, Evening, Weekend, Shift, Early Morning, Morning"
396,"receptionist, hotel",,"March 14, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 14, 2024",2382935 alberta ltd,Okotoks (AB),Salary: $16.00 hourly,2836810,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Okotoks , AB",$ 16.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2836810,Not specified
397,hotel night auditor,,"March 04, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 04, 2024",Norsemen Inn,Camrose (AB),Salary: $15.75 hourly,2820352,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","6505 48 Ave Camrose , AB T4V 3K3",$ 15.75 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2820352,Not specified
398,hotel night auditor,,"March 01, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",Sun of a Beach Ltd.,Sylvan Lake (AB),Salary: $15.30 hourly,2820238,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","4607 Lakeshore Drive Sylvan Lake , AB T4S 1C3",$ 15.30 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2820238,"Day, Evening, Night, Flexible Hours, Morning"
399,guest services agent - hotel,,"February 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 28, 2024",Aberdeen Motel,East Lake Ainslie (NS),Salary: $18.50 hourly,2816188,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","East Lake Ainslie , NS",$ 18.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2816188,Not specified
400,night auditor - hotel,,"February 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 28, 2024",Slave Lake Accommodations LTD,Slave Lake (AB),Salary: $17.00 hourly,2816127,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Slave Lake , AB",$ 17.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2816127,"Evening, Night, Weekend"
401,hotel receptionist,Title posted on Jobillico -Réceptionniste d'immeuble,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Trylon Apartments Hotel,Montréal (QC),Salary not available,1464534,https://www.jobillico.com/en/job-offer/trylon-apartments-hotel.gCwwIp/receptionniste-d-immeuble-/1464534?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #1464534,Not specified
402,hotel receptionist,Title posted on Jobillico -Réceptionniste -temps partiel,"May 30, 2024",2024-06-28,,,,"May 30, 2024",Logisco,Québec (QC),Salary: $19.00 hourly,12519688,https://www.jobillico.com/en/job-offer/logisco.eNtxDs/receptionniste-temps-partiel/12519688?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",$ 19.00 HOUR hourly,Term or contract Part time,Starts as soon as possible,1 vacancy,Jobillico #12519688,Not specified
403,hotel receptionist,Title posted on Jobillico -Réceptionniste -temps partiel,"May 30, 2024",2024-06-28,,,,"May 30, 2024",Hampton Inn & Suites / Home2 Suites Québec-Lévis,Québec (QC),Salary: $19.00 hourly,12519685,https://www.jobillico.com/en/job-offer/hampton-inn-suites-home2-suites-quebec-levis/receptionniste-temps-partiel/12519685?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",$ 19.00 HOUR hourly,Term or contract Part time,Starts as soon as possible,1 vacancy,Jobillico #12519685,Not specified
404,hotel receptionist,,"June 19, 2024",2024-08-04,,,,"June 19, 2024",9313-2041 QUEBEC INC.,Bromont (QC),Salary: $20.00 hourly,449234,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449234,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bromont , QC",$ 20.00 HOUR hourly / 12 hours per week,Permanent employment Part time leading to full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449234,Not specified
405,hotel receptionist,,"June 19, 2024",2024-08-04,,,,"June 19, 2024",9313-2041 QUEBEC INC.,Bromont (QC),Salary: $20.00 hourly,449229,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449229,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bromont , QC",$ 20.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-07-26,2,Québec emploi #449229,Not specified
406,hotel receptionist,,"June 17, 2024",2024-07-31,,,,"June 17, 2024",9250-6153 QUEBEC INC.,Sherbrooke (QC),Salary: $17.00 biweekly,448301,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=448301,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sherbrooke , QC",$ 17 BIWEEKLY bi-weekly / 16 hours per week,Permanent employment Part time leading to full time,Starts as soon as 2024-08-01,1 vacancy,Québec emploi #448301,Not specified
407,hotel receptionist,,"June 12, 2024",2024-07-27,,,,"June 12, 2024",9207-2602 QUEBEC INC.,Lac-Édouard (QC),Salary: $620.00 weekly,436847,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=436847,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lac-Édouard , QC",$ 620 WEEKLY weekly / 40 hours per week,Seasonal employment Full time,Starts as soon as 2024-06-03,1 vacancy,Québec emploi #436847,Not specified
408,guest service agent,,"May 28, 2024",Not specified,,,,"May 28, 2024",Comfort Inn Fallsview,Niagara Falls (ON),Salary: $17.00 hourly,9297358691,https://ca.indeed.com/viewjob?jk=9199c204d302abaf&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Niagara Falls , ON",$ 17.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9297358691,Not specified
409,hotel receptionist,,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Hôtel & Suites Le Dauphin - Drummondville,Drummondville (QC),Salary: $19.76 to $21.67 hourly,14026770,https://www.jobillico.com/en/job-offer/hotel-suites-le-dauphin-drummondville/receptionniste-d-hotel/14026770?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Drummondville , QC",$ 19.76 to $ 21.67 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14026770,Not specified
410,hotel receptionist,,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Hôtel Clarendon,Québec (QC),Salary: $19.00 to $22.35 hourly,13227198,https://www.jobillico.com/en/job-offer/hotel-clarendon.tLzmQd/receptionniste-d-hotel/13227198?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",$ 19.00 to $ 22.35 HOUR hourly,Permanent employment Part time,Starts as soon as possible,1 vacancy,Jobillico #13227198,Not specified
411,hotel receptionist,,"June 10, 2024",2024-07-09,,,,"June 10, 2024",Hôtel & Suites Le Dauphin - Québec,Québec (QC),Salary: $19.76 to $21.67 hourly,13977993,https://www.jobillico.com/en/job-offer/hotel-suites-le-dauphin-quebec-lsegmn/receptionniste-d-hotel/13977993?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",$ 19.76 to $ 21.67 HOUR hourly,Permanent employment Part time,Starts as soon as possible,1 vacancy,Jobillico #13977993,Not specified
