,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
147,accounting clerk,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Plantinum Transport Group Inc.,Scarborough (ON),22.00 hourly,2965592,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan']}","Scarborough , ON",$ 22.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965592,"Benefits:Health benefits"
148,customer service clerk,,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",Masterfeeds Inc.,Humboldt (SK),17.50 to $19.50 hourly (to be negotiated),2951149,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Long-term care insurance', 'Paid time off (volunteering or personal days)', 'Travel insurance']}","Humboldt , SK",$ 17.50 to $ 19.50 HOUR hourly (To be negotiated) / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2951149,"Benefits:Health benefits, Financial benefits, Long term benefits, Other benefits"
149,guest service agent,,"June 16, 2024",2024-07-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 16, 2024",Filoxenia Inc.,Strathmore (AB),15.75 hourly,2962653,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Strathmore , AB",$ 15.75 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2962653,"Day, Evening, Night, Weekend, Overtime, On Call, Flexible Hours, Early Morning, Morning"
150,accounting clerk,,"June 25, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Shiny Trucks Detailing & Polishing,Moncton (NB),16.50 hourly,2974778,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Moncton , NB",$ 16.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2974778,"Day, Morning"
151,accounting clerk,Title posted on CareerBeacon -Accounting Officer,"June 15, 2024",2024-07-14,,,,"June 15, 2024",Scotiabank,Hamilton (ON),Salary not available,2079119,https://www.careerbeacon.com/en/job/2079119/scotiabank/accounting-officer/hamilton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Hamilton , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2079119,Not specified
152,customer service clerk,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",Mobile Snap,Nanaimo (BC),23.00 hourly,2956455,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Nanaimo , BC",$ 24.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2956455,Not specified
153,accounting clerk,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",ARORA ENTERPRISES LTD.,Whitecourt (AB),24.60 hourly,2955651,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Whitecourt , AB",$ 24.60 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2955651,Not specified
154,guest service agent,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",1393189 ALBERTA LTD,Calgary (AB),17.10 hourly,2963544,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Calgary , AB",$ 17.10 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2963544,"Day, Evening, Night, Weekend, Flexible Hours, Early Morning, Morning"
155,accounts payable clerk,,"June 11, 2024",2024-07-11,,,,"June 11, 2024",Civeo,Edmonton (AB),Salary not available,1968-346701724,https://job-openings.monster.ca/accounts-payable-clerk-edmonton-ab-ca-civeo/b6f4b384-fdff-40f9-87f0-8087e4dd9de3?mescoid=4300700001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1968-346701724,Not specified
156,accounts payable clerk,,"June 10, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Misteelco Inc.,London (ON),"34,580.00 to $36,400.00 annually (to be negotiated)",2955088,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Life insurance', 'Pension plan', 'Free parking available', 'Travel insurance']}","London , ON","$ 34,580 to $ 36,400 YEAR annually (To be negotiated) / 37 hours per week",Permanent employment Full time,Starts as soon as 2024-10-07,1 vacancy,Job Bank #2955088,"Benefits:Health benefits, Financial benefits, Other benefits"
157,accounting clerk,,"June 24, 2024",Not specified,,,,"June 24, 2024",Field Service .CA Inc.,Kanata (ON),"48,500.00 to $55,000.00 annually",9335759845,https://ca.indeed.com/viewjob?jk=c35e440cccaec445&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kanata , ON","$ 48,500 to $ 55,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9335759845,Not specified
158,account audit clerk,Title posted on Jobillico -Accounts Payable Clerk,"June 03, 2024",2024-07-02,,,,"June 03, 2024",Leader Auto Resources LAR Inc.,Pointe-Claire (QC),"45,000.00 to $55,000.00 annually",13390134,https://www.jobillico.com/en/job-offer/leader-auto-resources-lar-inc/accounts-payable-clerk/13390134?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Pointe-Claire , QC","$ 45,000 to $ 55,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,2,Jobillico #13390134,Not specified
159,accounts payable clerk,Title posted on Monster -Accounts Payable Automation Project Manager,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Capleo Global,Victoria (BC),Salary not available,24-77307-1400-1,https://job-openings.monster.ca/accounts-payable-automation-project-manager-victoria-bc-ca-capleo-global/43a78e13-d4c8-4b81-af5c-44a432a7e960?mescoid=4300699001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoria , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-77307-1400-1,Not specified
160,customer accounts supervisor,Title posted on Jobillico -Superviseur Service à la clientèle,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Fed Supply,Montréal (QC),"50,000.00 to $80,000.00 annually",13949784,https://www.jobillico.com/en/job-offer/fed-supply/superviseur-service-224-la-client-232-le/13949784?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 50,000 to $ 80,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13949784,Not specified
161,account audit clerk,Title posted on Jobillico -Technicien aux comptes recevables,"June 23, 2024",2024-07-22,,,,"June 23, 2024",Sanimax,Montréal (QC),Salary not available,13870509,https://www.jobillico.com/en/job-offer/sanimax/technicien-aux-comptes-recevables/13870509?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13870509,Not specified
162,customer service clerk,,"June 19, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",N.L. Poulin Limited,Brandon (MB),17.00 to $19.00 hourly (to be negotiated),2966378,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Registered Retirement Savings Plan (RRSP)', 'Long-term care insurance', 'Deferred Profit Sharing Plan (DPSP)', 'Other benefits']}","707-10th St Brandon , MB R7A 4G7",$ 17.00 to $ 19.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2966378,"Benefits:Health benefits, Financial benefits, Long term benefits, Other benefits"
163,customer service clerk,,"April 18, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",Jag Hardwood Floor Refinishing,Pickering (ON),19.50 hourly,2886249,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","2520 castlegate crossing Pickering , ON L1X 0H6",$ 19.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2886249,"Day, Evening, Morning"
164,accounts receivable clerk,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",J C Mechanical Contractor Ltds,Truro (NS),18.00 to $22.00 hourly (to be negotiated),2963143,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Deferred Profit Sharing Plan (DPSP)']}","Truro , NS",$ 18.00 to $ 22.00 HOUR hourly (To be negotiated) / 42.5 hours per week,Permanent employment Full time,Starts as soon as 2024-08-01,1 vacancy,Job Bank #2963143,"Benefits:Health benefits, Financial benefits, Long term benefits, Other benefits"
165,accounting clerk,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",CÉLEB CONSTRUCTION LTÉE,Brossard (QC),"50,000.00 annually",2949917,,"{'Language Requirement': 'French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available']}","Brossard , QC","$ 50,000 YEAR annually / 35 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2949917,"Benefits:Other benefits"
166,accounting assistant,,"June 23, 2024",Not specified,,,,"June 23, 2024",Sean Sargent Toyota,Grande Prairie (AB),"45,000.00 to $65,000.00 annually",9334628433,https://ca.indeed.com/viewjob?jk=f89d86bf06865f4c&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Grande Prairie , AB","$ 45,000 to $ 65,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9334628433,Not specified
167,guest service agent,,"June 26, 2024",Not specified,,,,"June 26, 2024",Whistler Platinum,Whistler (BC),21.00 to $23.00 hourly,9339015156,https://ca.indeed.com/viewjob?jk=657117fcabd61b3e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Whistler , BC",$ 21.00 to $ 23.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9339015156,Not specified
168,finance clerk,,"June 04, 2024",Not specified,,,,"June 04, 2024",Ka Ni Kanichihk,Winnipeg (MB),"41,000.00 to $45,000.00 annually",9308703353,https://ca.indeed.com/viewjob?jk=292ee853b767fe19&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB","$ 41,000 to $ 45,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9308703353,Not specified
169,accounting assistant,,"June 14, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Loyal Tax & Accounting Services Inc.,Scarborough (ON),17.00 to $27.00 hourly (to be negotiated),2960767,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Free parking available']}","2175 Victoria Park Ave. Scarborough , ON M1R 1V6",$ 17.00 to $ 27.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2960767,"Benefits:Other benefits"
170,accounting clerk,,"June 19, 2024",2024-07-02,,,,"June 19, 2024",Government of Saskatchewan,Regina (SK),22.32-$27.97 Hourly,1359797,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1359797,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",$ 22.32 to $ 27.97 HOUR hourly,Not specified,Starts as soon as possible,Not specified,SaskJobs #1359797,Not specified
171,customer service clerk,,"June 08, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 08, 2024",Digiuseppe Interior Design Ltd.,St. Albert (AB),22.50 hourly,2952991,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","15 Rowland Crescent St. Albert , AB T8N 4B2",$ 22.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2952991,Not specified
172,accounting clerk,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",Hot Docs,Toronto (ON),"45,000.00 to $52,000.00 annually (to be negotiated)",2943974,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Long-term care insurance', 'Maternity and parental benefits', 'Other benefits', 'Paid time off (volunteering or personal days)', 'Travel insurance', 'Wellness program']}","111 George Street Toronto , ON M5A 2N4","$ 45,000 to $ 52,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2943974,"Benefits:Health benefits, Financial benefits, Long term benefits, Other benefits"
173,customer service clerk,,"April 03, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 03, 2024",Meeko Supermarket Inc,Fort McMurray (AB),21.00 to $31.00 hourly (to be negotiated),2862915,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Fort McMurray , AB",$ 21.00 to $ 31.00 HOUR hourly (To be negotiated) / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2862915,"Day, Evening, Night, Weekend, Shift, Flexible Hours, Morning"
