,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
460,store manager - retail,Title posted on indeed.com -Store Manager (Retail),"June 23, 2024",Not specified,,,,"June 23, 2024",M&M Food Market,Listowel (ON),Salary not available,9334940864,https://ca.indeed.com/viewjob?jk=4df164bb2e13124f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Listowel , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9334940864,Not specified
461,marketing coordinator,,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",Leduc Chimney Sweep Ltd,Leduc (AB),Salary: $31.00 hourly,2950836,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Leduc , AB",$ 31.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2950836,Not specified
462,marketing project manager,,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",Auto Robo Corp,Calgary (AB),Salary: $35.00 hourly,2951556,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","300 – 4838 Richard Road Southwest, suite 300 Calgary , AB T3E 6L1",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2951556,"Evening, Overtime, Early Morning, Morning"
463,marketing coordinator,,"June 06, 2024",2024-07-07,,,,"June 06, 2024",SMIRAC FACILITY SOLUTIONS,Moose Jaw (SK),"Salary: $61,880.00 per annum",1357750,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1357750,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moose Jaw , SK","$ 61,880 YEAR annually",Not specified,Starts as soon as possible,Not specified,SaskJobs #1357750,Not specified
464,marketing specialist,,"June 11, 2024",Not specified,,,,"June 11, 2024",Steele Auto Group,Charlottetown (PE),Salary not available,9318359346,https://ca.indeed.com/viewjob?jk=20f7abc8c7c57653&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Charlottetown , PE",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9318359346,Not specified
465,marketing manager,,"April 08, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",Pho Hoa Restaurant,Richmond (BC),Salary: $53.85 to $55.85 hourly (to be negotiated),2871031,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Richmond , BC",$ 53.85 to $ 55.85 HOUR hourly (To be negotiated) / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2871031,Not specified
466,marketing manager,,"March 01, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",trademark homes,Winnipeg (MB),Salary: $47.20 hourly,2819630,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","695 Osborne street Winnipeg , MB R3L 2B9",$ 47.20 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2819630,Day
467,sales and marketing manager,,"May 13, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",AMAN TRAVEL INC.,Brampton (ON),Salary: $55.00 hourly,2916687,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Brampton , ON",$ 55.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2916687,"Day, Evening, Morning"
468,marketing assistant,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Knock on Wood Communications + Events Inc.,Ottawa (ON),Salary: $37.50 hourly,2931949,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Bonus']}","150 Elgin Street, 8th Floor Ottawa , ON K2P 1L4",$ 37.50 HOUR hourly / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2931949,"Benefits:
					Financial benefits"
469,marketing manager,,"May 07, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",1069195 Ontario Inc.,Toronto (ON),Salary: $50.00 hourly,2907191,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Toronto , ON",$ 50.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2907191,"Day, Evening, Night, Weekend, Overtime, Early Morning, Morning"
470,digital marketing specialist,,"June 06, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Identity Namebrands Inc.,North York (ON),Salary: $23.00 hourly,2950412,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","4101 Steeles Avenue West, North York , ON M3N 1V7",$ 23.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as 2024-09-01,1 vacancy,Job Bank #2950412,Not specified
471,marketing assistant,,"May 05, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 05, 2024",DreamLiner Road Rescue Ltd.,Thompson (MB),Salary: $20.00 hourly,2906266,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Thompson , MB",$ 20.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2906266,Flexible Hours
472,marketing assistant,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Knock on Wood Communications + Events Inc.,Ottawa (ON),Salary: $37.50 hourly,2931949,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Bonus']}","150 Elgin Street, 8th Floor Ottawa , ON K2P 1L4",$ 37.50 HOUR hourly / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2931949,"Benefits:
					Financial benefits"
473,digital marketing specialist,,"June 06, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Identity Namebrands Inc.,North York (ON),Salary: $23.00 hourly,2950412,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","4101 Steeles Avenue West, North York , ON M3N 1V7",$ 23.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as 2024-09-01,1 vacancy,Job Bank #2950412,Not specified
474,marketing assistant,,"May 05, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 05, 2024",DreamLiner Road Rescue Ltd.,Thompson (MB),Salary: $20.00 hourly,2906266,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Thompson , MB",$ 20.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2906266,Flexible Hours
475,marketing coordinator,,"March 19, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 19, 2024",Brainchild Creative Ltd.,Richmond (BC),Salary: $29.00 to $30.00 hourly (to be negotiated),2844157,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Richmond , BC",$ 29.00 to $ 30.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2844157,Not specified
476,marketing manager,,"April 12, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 12, 2024",Pangea Natural Foods Inc.,Surrey (BC),Salary: $53.85 hourly,2876394,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 53.85 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2876394,"Day, Evening, Morning"
477,marketing specialist,,"April 16, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Illumia Labs Inc.,Calgary (AB),Salary: $32.00 to $40.00 hourly (to be negotiated),2882675,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","Calgary , AB",$ 32.00 to $ 40.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2882675,"Benefits:
					Health benefits"
478,marketing coordinator,,"June 17, 2024",Not specified,,,,"June 17, 2024",ergoCentric Seating Systems,Mississauga (ON),Salary not available,9326730192,https://ca.indeed.com/viewjob?jk=06f8cd4f3688eb45&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9326730192,Not specified
479,marketing manager,,"April 24, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",Global Insurance Agency (2008) Ltd.,Surrey (BC),Salary: $54.00 hourly,2892803,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 54.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2892803,"Weekend, Overtime, Morning"
480,marketing manager,,"March 19, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 19, 2024",SP MANPOWER STAFFING SERVICES,Mississauga (ON),Salary: $53.00 hourly,2841207,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 53.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2841207,In-house position at the agency
481,marketing coordinator,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Boat Rocker Rights Inc.,Toronto (ON),Salary: $34.00 hourly,2953778,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits']}","310 King Street Toronto , ON M5A 1K6",$ 34.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2953778,"Benefits:
					Health benefits"
482,marketing coordinator,,"June 04, 2024",Not specified,,,,"June 04, 2024",OFGO,Vaughan (ON),Salary not available,9308768790,https://ca.indeed.com/viewjob?jk=fe9ac8ed39b7d29a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vaughan , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9308768790,Not specified
483,marketing coordinator,,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",Eric Xiao Persoanl Real Estate CORP,Burnaby (BC),Salary: $30.00 hourly,2950697,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Burnaby , BC",$ 30.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2950697,Not specified
484,marketing coordinator,,"April 01, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 01, 2024",2296463 ALBERTA LTD,Spruce Grove (AB),Salary: $31.00 hourly,2859656,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Spruce Grove , AB",$ 31.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2859656,Shift
485,marketing coordinator,,"March 29, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 29, 2024",Faster Mechnical Inc.,Scarborough (ON),Salary: $32.31 hourly,2857798,,"{'Language Requirement': 'English or French', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Scarborough , ON",$ 32.31 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2857798,Not specified
486,marketing manager,,"April 09, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",1037502 BC Ltd.,New Westminster (BC),Salary: $54.00 hourly,2872269,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","New Westminster , BC",$ 54.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2872269,Not specified
487,marketing consultant - market research,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",SysData Technologies Inc.,Toronto (ON),Salary: $33.00 hourly,2956808,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Health care plan', 'Other benefits']}","250 Yonge St Toronto , ON M5B 2L7",$ 33.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2956808,"Benefits:
					Health benefits, Other benefits"
488,marketing assistant,,"May 30, 2024",Not specified,,,,"May 30, 2024",Knock on Wood Communications + Events,Ottawa (ON),Salary: $37.50 hourly,9300722261,https://ca.indeed.com/viewjob?jk=49968e63dc2f34d4&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",$ 37.50 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9300722261,Not specified
489,market development manager,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Cinderella Bridal Boutique,Markham (ON),Salary: $38.50 to $40.00 hourly (to be negotiated),1501347,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Markham , ON",$ 38.50 to $ 40.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #1501347,Not specified
490,digital marketing specialist,,"June 13, 2024",Not specified,,,,"June 13, 2024",Modern Furniture,North York (ON),Salary: $17.00 hourly,9321852636,https://ca.indeed.com/viewjob?jk=e30107b9718e72d8&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North York , ON",$ 17.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9321852636,Not specified
491,marketing assistant,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Asian Cafe Holdings Inc.,Mount Pearl (NL),Salary: $17.00 to $25.00 hourly (to be negotiated),2939352,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Mount Pearl , NL",$ 17.00 to $ 25.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2939352,"Day, Morning"
