,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
172,sales planning manager,,"June 12, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",GREAT MOUNTAIN ENTERPRISES INC,Saskatoon (SK),Salary: $40.00 hourly,2956694,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Commission', 'Parking available']}","620 WELDON AVE Saskatoon , SK S7M 2T9",$ 40.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2956694,"Benefits:
					Financial benefits, Other benefits"
173,regional sales manager,,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",Gregoire Car Wash/Chevron/Restaurant,Fort McMurray (AB),Salary: $54.52 hourly,2951337,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","312 Gregoire Dr Fort McMurray , AB T9H 3R2",$ 54.52 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2951337,Not specified
174,retail sales manager,Title posted on Monster -No Experience-Work From Home Sales Manager,"June 12, 2024",2024-07-13,,,,"June 12, 2024",American Income Life: AO - Marshall Fernandez,Kitchener (ON),Salary not available,etxvgD2m5R,https://job-openings.monster.ca/no-experience-work-from-home-sales-manager-kitchener-on-ca-american-income-life-ao-marshall-fernandez/d3e9936e-c2a5-4d52-b204-49ff4fc8a530?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kitchener , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #etxvgD2m5R,Not specified
175,retail sales manager,Title posted on Monster -No Experience-Work From Home Sales Manager,"June 12, 2024",2024-07-13,,,,"June 12, 2024",American Income Life: AO - Marshall Fernandez,Toronto (ON),Salary not available,fYeUOLtr8r,https://job-openings.monster.ca/no-experience-work-from-home-sales-manager-toronto-on-ca-american-income-life-ao-marshall-fernandez/ded53300-8d1d-4c67-9b15-d86ad69e7347?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #fYeUOLtr8r,Not specified
176,retail sales manager,Title posted on Monster -No Experience-Work From Home Sales Manager,"June 12, 2024",2024-07-13,,,,"June 12, 2024",American Income Life: AO - Marshall Fernandez,London (ON),Salary not available,WFVHSACcGE,https://job-openings.monster.ca/no-experience-work-from-home-sales-manager-london-on-ca-american-income-life-ao-marshall-fernandez/8d963338-bff6-499a-8d5e-a202945c6088?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #WFVHSACcGE,Not specified
177,retail sales manager,Title posted on Monster -No Experience-Work From Home Sales Manager,"June 12, 2024",2024-07-13,,,,"June 12, 2024",American Income Life: AO - Marshall Fernandez,Ottawa (ON),Salary not available,6ivdJxJBVE,https://job-openings.monster.ca/no-experience-work-from-home-sales-manager-ottawa-on-ca-american-income-life-ao-marshall-fernandez/ef5f1af0-033d-4fcf-a1fb-91ff9081caba?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #6ivdJxJBVE,Not specified
178,retail sales manager,Title posted on Monster -No Experience-Work From Home Sales Manager,"June 12, 2024",2024-07-13,,,,"June 12, 2024",American Income Life: AO - Marshall Fernandez,Kitchener (ON),Salary not available,etxvgD2m5R,https://job-openings.monster.ca/no-experience-work-from-home-sales-manager-kitchener-on-ca-american-income-life-ao-marshall-fernandez/d3e9936e-c2a5-4d52-b204-49ff4fc8a530?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kitchener , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #etxvgD2m5R,Not specified
179,retail sales manager,Title posted on Monster -No Experience-Work From Home Sales Manager,"June 12, 2024",2024-07-13,,,,"June 12, 2024",American Income Life: AO - Marshall Fernandez,Vancouver (BC),Salary not available,6cwvSGkI6J,https://job-openings.monster.ca/no-experience-work-from-home-sales-manager-vancouver-bc-ca-american-income-life-ao-marshall-fernandez/4bdd0a8f-e1f5-41f8-802a-e55be818bf4b?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #6cwvSGkI6J,Not specified
180,retail sales manager,Title posted on Monster -No Experience-Work From Home Sales Manager,"June 12, 2024",2024-07-13,,,,"June 12, 2024",American Income Life: AO - Marshall Fernandez,Nanaimo (BC),Salary not available,kSh8YnT4J2,https://job-openings.monster.ca/no-experience-work-from-home-sales-manager-nanaimo-bc-ca-american-income-life-ao-marshall-fernandez/f05f46ae-114f-4367-95cb-9cef33d9b2fc?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Nanaimo , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #kSh8YnT4J2,Not specified
181,corporate sales manager,,"March 10, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 10, 2024",POPULAR TIRES SALES & SERVICE INC.,Mississauga (ON),Salary: $53.00 hourly,2831229,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Mississauga , ON",$ 53.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2831229,"Day, Evening, Morning"
182,corporate sales manager,,"May 10, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",TELZE,Medicine Hat (AB),Salary: $30.00 hourly,2914190,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Medicine Hat , AB",$ 30.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2914190,Not specified
183,retail sales manager,Title posted on Monster -No Experience-Work From Home Sales Manager,"June 10, 2024",2024-07-11,,,,"June 10, 2024",American Income Life: AO - Marshall Fernandez,Calgary (AB),Salary not available,Gbq23KUtd0,https://job-openings.monster.ca/no-experience-work-from-home-sales-manager-calgary-ab-ca-american-income-life-ao-marshall-fernandez/1af107b0-1992-46f7-b080-6a8efbfb013e?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #Gbq23KUtd0,Not specified
184,corporate sales manager,,"April 19, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",W & W Trading Company Ltd.,Markham (ON),Salary: $57.70 hourly,2886623,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Markham , ON",$ 57.70 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2886623,"Day, Weekend, Shift"
185,corporate sales manager,,"April 04, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 04, 2024",Total Construction Solutions Inc,Sherwood Park (AB),Salary: $54.52 hourly,2865715,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","206 Pembina Road Sherwood Park , AB T8H 0L8",$ 54.52 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2865715,Day
186,retail sales manager,Title posted on Monster -Sales Manager (Work From Home With Flexibility),"June 21, 2024",2024-07-22,,,,"June 21, 2024",Globe Life AO National,Calgary (AB),Salary not available,jPg5z0ws3h,https://job-openings.monster.ca/sales-manager-work-from-home-with-flexibility-calgary-ab-ca-globe-life-ao-national/2ac106d0-43a1-4cc1-9e0f-88367c7cee33?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #jPg5z0ws3h,Not specified
187,retail sales manager,Title posted on Monster -Sales Manager (Work From Home With Flexibility),"June 21, 2024",2024-07-22,,,,"June 21, 2024",Globe Life AO National,Ottawa (ON),Salary not available,Ri87x5OZjH,https://job-openings.monster.ca/sales-manager-work-from-home-with-flexibility-ottawa-on-ca-globe-life-ao-national/2e645eac-7fe5-48a7-b253-977a295aa85b?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #Ri87x5OZjH,Not specified
188,retail sales manager,Title posted on Monster -Sales Manager (Work From Home With Flexibility),"June 21, 2024",2024-07-22,,,,"June 21, 2024",Globe Life AO National,Conception Bay South (NL),Salary not available,4f1OchIUut,https://job-openings.monster.ca/sales-manager-work-from-home-with-flexibility-conception-bay-south-nl-ca-globe-life-ao-national/5848505a-91cd-4ef7-87b6-576c9e5a8287?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Conception Bay South , NL",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4f1OchIUut,Not specified
189,retail sales manager,Title posted on Monster -Sales Manager (Work From Home With Flexibility),"June 21, 2024",2024-07-22,,,,"June 21, 2024",Globe Life AO National,Sarnia (ON),Salary not available,FDhQgQrJd3,https://job-openings.monster.ca/sales-manager-work-from-home-with-flexibility-sarnia-on-ca-globe-life-ao-national/b2707164-dacc-4055-abde-ae5165e413a7?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sarnia , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #FDhQgQrJd3,Not specified
190,retail sales manager,Title posted on Monster -Sales Manager (Work From Home With Flexibility),"June 21, 2024",2024-07-22,,,,"June 21, 2024",Globe Life AO National,Location,Salary not available,9le1KRcHOS,https://job-openings.monster.ca/sales-manager-work-from-home-with-flexibility-sk-ca-globe-life-ao-national/1cce0cc3-a70a-45d6-8142-df754f0268e3?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Unknown,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9le1KRcHOS,Not specified
191,area sales manager,,"March 04, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 04, 2024",Dominium Group of Companies Inc.,Calgary (AB),Salary: $54.52 to $55.00 hourly (to be negotiated),2823488,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Commission']}","70 Country Hills Landing NW Calgary , AB T3K 2L2",$ 54.52 to $ 55.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2823488,"Benefits:
					Health benefits, Financial benefits"
192,corporate sales manager,,"June 04, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",H.E.A.T Academy,North Vancouver (BC),Salary: $57.00 hourly,2946411,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","North Vancouver , BC",$ 57.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2946411,Not specified
193,corporate sales manager,,"May 31, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",E-Pro Bot Inc.,Edmonton (AB),Salary: $55.00 hourly,2942551,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Edmonton , AB",$ 55.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2942551,Day
194,territory manager - sales,Title posted on indeed.com -Territory Sales Manager,"May 29, 2024",Not specified,,,,"May 29, 2024",Team Auctions,Kamloops (BC),"Salary: $50,000.00 to $70,000.00 annually",9299070855,https://ca.indeed.com/viewjob?jk=24347e735e8a7f19&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kamloops , BC","$ 50,000 to $ 70,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9299070855,Not specified
195,area sales manager,,"June 14, 2024",2024-07-14,,,,"June 14, 2024",Regus,Location,Salary not available,34864-347434546,https://job-openings.monster.ca/area-sales-manager-edmonton-downtown-ca-regus/7c8eebee-d575-4726-9562-f5a66c5721f6?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Edmonton - Downtown,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #34864-347434546,Not specified
196,sales manager (except retail and wholesale),,"May 31, 2024",2024-06-30,,,,"May 31, 2024",Brandt Group of Companies,Regina (SK),Salary not available,1356208,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1356208,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Not specified,Starts as soon as possible,Not specified,SaskJobs #1356208,Not specified
197,corporate sales manager,,"April 13, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 13, 2024",Donfero Consultancy Inc.,Mississauga (ON),Salary: $54.00 hourly,2878525,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Mississauga , ON",$ 54.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2878525,"Flexible Hours, To be determined"
198,corporate sales manager,,"April 17, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",BYOGO INC.,Scarborough (ON),Salary: $56.00 to $60.00 hourly (to be negotiated),2883066,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Scarborough , ON",$ 56.00 to $ 60.00 HOUR hourly (To be negotiated) / 37 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2883066,"Day, Weekend"
199,national sales manager,,"May 09, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",aarti impex inc,Woodbridge (ON),Salary: $53.00 hourly,2913127,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","120 Jevlan Drive Woodbridge , ON L4L 8G3",$ 53.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2913127,"Day, 09:00 to 16:00"
200,corporate sales manager,,"April 17, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",BYOGO INC.,Scarborough (ON),Salary: $56.00 to $60.00 hourly (to be negotiated),2883066,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Scarborough , ON",$ 56.00 to $ 60.00 HOUR hourly (To be negotiated) / 37 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2883066,"Day, Weekend"
